0 0 1 0 0 290 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 296 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 302 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 308 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 314 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 320 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 326 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 332 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 338 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 344 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 350 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 356 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 362 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 368 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 374 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 380 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 386 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 392 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 398 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 404 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 410 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 416 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 422 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 428 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 434 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 440 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 446 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 452 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 458 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 464 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 470 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 476 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 482 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 488 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 494 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 500 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 506 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 512 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 518 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 524 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 530 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 536 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 542 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 548 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 554 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 560 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 566 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 572 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 578 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 584 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 590 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 596 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 602 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 608 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
0 0 1 0 0 614 0.7071067811865476 0.7071067811865475 0.0 0.0 0 0 0 0 0 0
